Province,Day,Date,New_cases,Curr_pos_cases,Deaths,Tot_deaths,Lethality_rate,Cumul_rates
Roma,449,17/05/2021,22,240660,0,5239,0.02,5542.34
Roma,450,18/05/2021,261,240921,0,5239,0.02,5548.35
Roma,451,19/05/2021,262,241183,0,5239,0.02,5554.38
Roma,452,20/05/2021,500,241683,0,5239,0.02,5565.9
Roma,453,21/05/2021,394,242077,0,5239,0.02,5574.97
Roma,454,22/05/2021,475,242552,0,5239,0.02,5585.91
Roma,455,23/05/2021,397,242949,0,5239,0.02,5595.05
Roma,456,24/05/2021,184,243133,0,5239,0.02,5599.29
Roma,457,25/05/2021,118,243251,0,5239,0.02,5602.01
Roma,458,26/05/2021,108,243359,0,5239,0.02,5604.49
Roma,459,27/05/2021,340,243699,0,5239,0.02,5612.32
Roma,460,28/05/2021,246,243945,0,5239,0.02,5617.99
Roma,461,29/05/2021,276,244221,0,5239,0.02,5624.35
Roma,462,30/05/2021,269,244490,0,5239,0.02,5630.54
Roma,463,31/05/2021,84,244574,0,5239,0.02,5632.47
Roma,464,01/06/2021,123,244697,0,5239,0.02,5635.31
Roma,465,02/06/2021,195,244892,0,5239,0.02,5639.8
Roma,466,03/06/2021,183,245075,0,5239,0.02,5644.01
Roma,467,04/06/2021,148,245223,0,5239,0.02,5647.42
Roma,468,05/06/2021,197,245420,0,5239,0.02,5651.96
Roma,469,06/06/2021,224,245644,0,5239,0.02,5657.12
Roma,470,07/06/2021,47,245691,0,5239,0.02,5658.2
Roma,471,08/06/2021,63,245754,0,5239,0.02,5659.65
Roma,472,09/06/2021,115,245869,0,5239,0.02,5662.3
Roma,473,10/06/2021,160,246029,0,5239,0.02,5665.98
Roma,474,11/06/2021,150,246179,0,5239,0.02,5669.44
Roma,475,12/06/2021,148,246327,0,5239,0.02,5672.85
Roma,476,13/06/2021,124,246451,0,5239,0.02,5675.7
Roma,477,14/06/2021,10,246461,0,5239,0.02,5675.93
Roma,478,15/06/2021,92,246553,0,5239,0.02,5678.05
Roma,479,16/06/2021,117,246670,0,5239,0.02,5680.75
Roma,480,17/06/2021,103,246773,0,5239,0.02,5683.12
Roma,481,18/06/2021,141,246914,0,5239,0.02,5686.36
Roma,482,19/06/2021,93,247007,0,5239,0.02,5688.51
Roma,483,20/06/2021,68,247075,0,5239,0.02,5690.07
Roma,484,21/06/2021,-17,247058,0,5239,0.02,5689.68
Roma,485,22/06/2021,72,247130,0,5239,0.02,5691.34
Roma,486,23/06/2021,50,247180,0,5239,0.02,5692.49
Roma,487,24/06/2021,88,247268,0,5239,0.02,5694.52
Roma,488,25/06/2021,85,247353,0,5239,0.02,5696.47
Roma,489,26/06/2021,79,247432,0,5239,0.02,5698.29
Roma,490,27/06/2021,86,247518,0,5239,0.02,5700.27
Roma,491,28/06/2021,44,247562,0,5239,0.02,5701.29
Roma,492,29/06/2021,45,247607,0,5239,0.02,5702.32
Roma,493,30/06/2021,34,247641,0,5239,0.02,5703.11
Roma,494,01/07/2021,67,247708,0,5239,0.02,5704.65
Roma,495,02/07/2021,44,247752,0,5239,0.02,5705.66
Roma,496,03/07/2021,75,247827,0,5239,0.02,5707.39
Roma,497,04/07/2021,76,247903,0,5239,0.02,5709.14
Roma,498,05/07/2021,74,247977,0,5239,0.02,5710.85
Roma,499,06/07/2021,48,248025,0,5239,0.02,5711.95
Roma,500,07/07/2021,92,248117,0,5239,0.02,5714.07
Roma,501,08/07/2021,107,248224,0,5239,0.02,5716.53
Roma,502,09/07/2021,123,248347,0,5239,0.02,5719.37
Roma,503,10/07/2021,161,248508,0,5239,0.02,5723.07
Roma,504,11/07/2021,154,248662,0,5239,0.02,5726.62
Roma,505,12/07/2021,163,248825,0,5239,0.02,5730.37
Roma,506,13/07/2021,176,249001,0,5239,0.02,5734.43
Roma,507,14/07/2021,187,249188,0,5239,0.02,5738.73
Roma,508,15/07/2021,336,249524,0,5239,0.02,5746.47
Roma,509,16/07/2021,418,249942,0,5239,0.02,5756.1
Roma,510,17/07/2021,444,250386,0,5239,0.02,5766.32
Roma,511,18/07/2021,447,250833,0,5239,0.02,5776.62
Roma,512,19/07/2021,347,251180,0,5239,0.02,5784.61
Roma,513,20/07/2021,639,251819,0,5239,0.02,5799.33
Roma,514,21/07/2021,603,252422,0,5239,0.02,5813.21
Roma,515,22/07/2021,633,253055,0,5239,0.02,5827.79
Roma,516,23/07/2021,810,253865,0,5239,0.02,5846.44
Roma,517,24/07/2021,795,254660,0,5239,0.02,5864.75
Roma,518,25/07/2021,630,255290,0,5239,0.02,5879.26
Roma,519,26/07/2021,376,255666,0,5239,0.02,5887.92
Roma,520,27/07/2021,355,256021,0,5239,0.02,5896.1
Roma,521,28/07/2021,659,256680,0,5239,0.02,5911.27
Roma,522,29/07/2021,726,257406,0,5239,0.02,5927.99
Roma,523,30/07/2021,659,258065,0,5239,0.02,5943.17
